#chromosome = contig_id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
chromosome	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg258_pilon	47.0	0.09419319836956522	0.09812282744565218
ctg258_pilon	48.0	0.5327611160220994	0.5388832458563536
ctg258_pilon	49.0	0.027083824783861673	0.025521446685878964
ctg258_pilon	50.0	0.043486157205240177	0.02903289650655022
ctg258_pilon	51.0	0.034310966666666665	0.022068716666666665
ctg258_pilon	52.0	0.02347039465875371	0.02326945341246291
ctg258_pilon	53.0	0.02467373351498638	0.026427949046321526
ctg258_pilon	54.0	0.03178436363636364	0.027552069886363637
ctg258_pilon	55.0	0.02458996156069364	0.027152529190751448
ctg258_pilon	56.0	0.023775976086956523	0.02799359311594203
ctg258_pilon	57.0	0.03459735135135135	0.022323545945945947
ctg258_pilon	58.0	0.5114093121387283	0.5357492826589595
ctg258_pilon	59.0	0.8228071164383562	0.8366761780821919
ctg258_pilon	60.0	0.0942460396825397	0.12318617936507938
ctg258_pilon	61.0	0.8179365238095239	0.8011444866666666
ctg258_pilon	62.0	0.5307966842105264	0.5520706200956937
ctg258_pilon	63.0	0.8672921949152542	0.887325220338983
ctg258_pilon	64.0	0.8852722009803922	0.9277724019607843
ctg258_pilon	65.0	0.8039939298245614	0.914835596491228
ctg258_pilon	66.0	0.4264919545454545	0.4922119337662338
ctg258_pilon	67.0	0.029283589285714284	0.026021745833333335
ctg258_pilon	68.0	0.7317935042735042	0.7963188017094017
ctg258_pilon	69.0	0.8462517722772277	0.946823396039604
ctg258_pilon	70.0	0.5829238535031848	0.6033152445859872
ctg258_pilon	71.0	0.8185307212121212	0.8446923272727273
ctg258_pilon	72.0	0.649707213592233	0.601226004854369
ctg2590_pilon	0.0	0.5981481444444445	0.5158204133333334
ctg2590_pilon	1.0	0.5491803278688525	0.5574377213114754
ctg2590_pilon	2.0	0.5942029130434783	0.5852453913043478
ctg2591_pilon	0.0	0.06493870757575758	0.028452671212121212
ctg2591_pilon	1.0	0.03750734375	0.03700551875
ctg2591_pilon	2.0	0.051204886666666664	0.02337858
ctg2592_pilon	0.0	0.0691354865771812	0.02649751342281879
ctg2592_pilon	1.0	0.024534154150197628	0.024973299209486165
ctg2592_pilon	2.0	0.08598876666666667	0.025044929166666667
ctg2593_pilon	0.0	0.4440412258064516	0.5134909483870967
ctg2593_pilon	1.0	0.08333333333333333	0.40907999999999994
ctg2593_pilon	2.0	0.0	0.0
ctg2594_pilon	0.0	0.48310690990990995	0.5062627216216216
ctg2594_pilon	1.0	0.5286562939759036	0.5160159626506025
ctg2594_pilon	2.0	0.4758400089285714	0.4795836714285714
ctg2595_pilon	0.0	0.03369756175637394	0.028316560339943342
ctg2595_pilon	1.0	0.03417585185185185	0.03199119523809524
ctg2595_pilon	2.0	0.09285714285714286	0.026857491904761905
ctg2596_pilon	0.0	0.025186745098039216	0.0246095
ctg2596_pilon	1.0	0.01891425956284153	0.030460493715846994
ctg2596_pilon	2.0	0.020386901785714284	0.03212936964285714
ctg2597_pilon	0.0	0.03157893684210526	0.025478907368421053
ctg2597_pilon	1.0	0.0074474329662698405	0.029720021478174603
ctg2597_pilon	2.0	0.011362626086956523	0.029323478260869566
ctg2598_pilon	0.0	0.2788303745173745	0.2684345899613899
ctg2598_pilon	1.0	0.3327561212121212	0.40018430606060607
ctg2599_pilon	0.0	0.023358583333333335	0.031458247348484854
ctg2599_pilon	1.0	0.045495491891891886	0.02321881297297297
ctg259_pilon	0.0	0.036475922043010756	0.028260779032258068
ctg259_pilon	1.0	0.032384530075187976	0.025246023308270676
ctg259_pilon	2.0	0.051741701818181815	0.054279080363636364
ctg259_pilon	3.0	0.8272981798561151	0.8963501510791366
ctg259_pilon	4.0	0.6957022558139535	0.7275484075581395
ctg259_pilon	5.0	0.458844016	0.4856952452
ctg259_pilon	6.0	0.048666955835962145	0.04008459400630915
ctg259_pilon	7.0	0.08232302128279884	0.09673591516034985
ctg259_pilon	8.0	0.2581154	0.28407735470588236
ctg259_pilon	9.0	0.6460943875968992	0.6468468682170543
ctg259_pilon	10.0	0.7127403220338983	0.6369279754237288
ctg259_pilon	11.0	0.31512685470085466	0.2725155581196581
ctg259_pilon	12.0	0.8314102692307692	0.7907398326923077
ctg259_pilon	13.0	0.2983695652173913	0.2693722076086956
ctg259_pilon	14.0	0.019888885856079404	0.02469688163771712
ctg259_pilon	15.0	0.013933332	0.0276066584
ctg259_pilon	16.0	0.01937830555555556	0.02771349523809524
ctg259_pilon	17.0	0.08369252586206896	0.07191920775862069
ctg259_pilon	18.0	0.3069493237704918	0.3190787303278689
ctg259_pilon	19.0	0.026251535174418604	0.025522559302325585
ctg259_pilon	20.0	0.0517384097791798	0.04551468958990536
ctg259_pilon	21.0	0.8734688181818181	0.8880482828282829
ctg259_pilon	22.0	0.893035025862069	0.9134424051724137
ctg259_pilon	23.0	0.8592820588235294	0.8533661978991597
ctg259_pilon	24.0	0.8723184318181818	0.8828384696969697
ctg259_pilon	25.0	0.784716891891892	0.8525771621621622
ctg259_pilon	26.0	0.3996512727272727	0.4101789065656566
ctg259_pilon	27.0	0.896790320441989	0.9172701574585636
ctg259_pilon	28.0	0.6392858512727272	0.6306642323636363
ctg259_pilon	29.0	0.022031018974358975	0.022449961025641025
ctg259_pilon	30.0	0.03061471632183908	0.02678816068965517
ctg259_pilon	31.0	0.025827857142857142	0.02622882142857143
ctg259_pilon	32.0	0.01457666804347826	0.02807260391304348
ctg259_pilon	33.0	0.03111376153846154	0.02839983389423077
ctg259_pilon	34.0	0.04659881390134529	0.030009711659192827
ctg259_pilon	35.0	0.02741490267379679	0.025843364438502676
ctg259_pilon	36.0	0.029353475991649267	0.024494977661795404
ctg259_pilon	37.0	0.02446647557840617	0.026518299742930594
ctg259_pilon	38.0	0.03770134814814815	0.027336796296296297
ctg259_pilon	39.0	0.023642436090225562	0.027090874060150375
ctg259_pilon	40.0	0.016387701768172887	0.029627816895874265
ctg259_pilon	41.0	0.018936109504132232	0.024881438429752066
ctg259_pilon	42.0	0.02233261590361446	0.025349529879518072
ctg259_pilon	43.0	0.019476256626506025	0.021607884337349396
ctg259_pilon	44.0	0.023989278000000003	0.028096043999999997
ctg259_pilon	45.0	0.06590381696969697	0.05186696909090909
ctg259_pilon	46.0	0.038190793133047206	0.03021937982832618
ctg259_pilon	47.0	0.0426781261829653	0.053017696529968454
ctg259_pilon	48.0	0.03123140625	0.02313117890625
ctg259_pilon	49.0	0.023189392988929892	0.02543422398523985
ctg259_pilon	50.0	0.030404037272727273	0.024790166363636363
ctg259_pilon	51.0	0.018804951672862454	0.026170330483271376
ctg259_pilon	52.0	0.026951954954954956	0.02583668153153153
ctg259_pilon	53.0	0.023201321608040202	0.026871797487437187
ctg259_pilon	54.0	0.0463690011627907	0.02766430348837209
ctg259_pilon	55.0	0.07142857142857142	0.02756297857142857
ctg25_pilon	0.0	0.6425181075949367	0.669740156329114
ctg25_pilon	1.0	0.08103172996254682	0.0751531
ctg25_pilon	2.0	0.49108494915254236	0.5043843033898305
ctg25_pilon	3.0	0.6007702357723578	0.6453031788617887
ctg25_pilon	4.0	0.7372900705394191	0.7697967248962656
ctg25_pilon	5.0	0.6510972590361446	0.65747765
ctg25_pilon	6.0	0.47483497902097904	0.4718457370629371
ctg25_pilon	7.0	0.8014861421568628	0.8263895490196079
ctg25_pilon	8.0	0.8169700518134715	0.823453068911917
ctg25_pilon	9.0	0.6873589065420561	0.7006614953271029
ctg25_pilon	10.0	0.8663084230769231	0.9103036153846153
ctg25_pilon	11.0	0.856093375	0.8868779868421053
ctg25_pilon	12.0	0.7535228775510204	0.8209925918367347
ctg25_pilon	13.0	0.746000489626556	0.7350588410788381
ctg25_pilon	14.0	0.6046099219858156	0.6126855617021276
ctg25_pilon	15.0	0.3302113775510204	0.34114796836734695
ctg25_pilon	16.0	0.7026594649122807	0.7407388403508771
ctg25_pilon	17.0	0.8366160286885246	0.8769812540983607
ctg25_pilon	18.0	0.8843628606557377	0.9104223469945356
ctg25_pilon	19.0	0.3318906807486631	0.3517497106951871
ctg25_pilon	20.0	0.021263530446194227	0.027027835170603674
ctg25_pilon	21.0	0.0254742025	0.0246459895
ctg25_pilon	22.0	0.021417245681818183	0.027321255227272728
ctg25_pilon	23.0	0.027556239263803683	0.028669247546012272
ctg25_pilon	24.0	0.014604346469622333	0.0266698947454844
ctg25_pilon	25.0	0.023752172014925372	0.024069752611940297
ctg25_pilon	26.0	0.017385517571884983	0.0258776303514377
ctg25_pilon	27.0	0.020952025297619047	0.027824783333333332
ctg25_pilon	28.0	0.020206765037593985	0.026792016165413532
ctg25_pilon	29.0	0.022054633575317603	0.025689704174228677
ctg25_pilon	30.0	0.03667290690208668	0.026063511396468696
ctg25_pilon	31.0	0.014964773618538325	0.026525991978609626
ctg25_pilon	32.0	0.03442883058510638	0.027552444414893615
ctg25_pilon	33.0	0.02201869054441261	0.02576436246418338
ctg25_pilon	34.0	0.011964735516372796	0.027134315365239296
ctg25_pilon	35.0	0.47475888541666666	0.49855148958333334
ctg25_pilon	36.0	0.5201177806451613	0.4895046458064516
ctg25_pilon	37.0	0.587508214876033	0.5749361785123966
ctg25_pilon	38.0	0.07429377401129944	0.05730284971751412
ctg25_pilon	39.0	0.032371593886462886	0.02958770829694323
ctg25_pilon	40.0	0.09796004942084942	0.04136709351351352
ctg25_pilon	41.0	0.04937106092715232	0.03988006754966887
ctg25_pilon	42.0	0.027502608272506085	0.025689604379562043
ctg25_pilon	43.0	0.031511404580152676	0.02505696450381679
ctg25_pilon	44.0	0.29957004918032787	0.30390260286885246
ctg25_pilon	45.0	0.8933317511961723	0.9274793923444977
ctg25_pilon	46.0	0.9007157633136095	0.8969003313609467
ctg25_pilon	47.0	0.8182615165876777	0.8510327677725119
ctg25_pilon	48.0	0.779441701754386	0.8599022807017543
ctg25_pilon	49.0	0.8740027652173913	0.8908096086956522
ctg25_pilon	50.0	0.7564944	0.79081086
ctg25_pilon	51.0	0.7388489899193549	0.710378383467742
ctg25_pilon	52.0	0.3093577180232558	0.2984566308139535
ctg25_pilon	53.0	0.177179454601227	0.19443576319018405
ctg25_pilon	54.0	0.34321287185185184	0.3634868037037037
ctg25_pilon	55.0	0.36993561904761907	0.4197202341269841
ctg25_pilon	56.0	0.4167308	0.4068737253846154
ctg25_pilon	57.0	0.4908303440860215	0.4510292215053764
ctg25_pilon	58.0	0.4770960126582278	0.4588781025316456
ctg25_pilon	59.0	0.025488835748792273	0.035397297101449274
ctg25_pilon	60.0	0.031619649681528667	0.027315365923566877
ctg25_pilon	61.0	0.041075264516129036	0.03134133225806452
ctg25_pilon	62.0	0.03483006854599407	0.025979020178041542
ctg25_pilon	63.0	0.021888303253796097	0.02648662906724512
ctg25_pilon	64.0	0.019421179310344826	0.02222514379310345
ctg25_pilon	65.0	0.023578041666666667	0.01914047986111111
ctg25_pilon	66.0	0.021718273764258555	0.027283595437262356
ctg25_pilon	67.0	0.043753190615835776	0.02712589002932551
ctg25_pilon	68.0	0.030347936708860757	0.028521408016877636
ctg25_pilon	69.0	0.040504337837837835	0.02466977195945946
ctg25_pilon	70.0	0.02801890625	0.026216453819444444
ctg25_pilon	71.0	0.035650292063492066	0.023215310793650794
ctg25_pilon	72.0	0.08319464560669457	0.027829081171548115
ctg25_pilon	73.0	0.029099305555555555	0.025776165432098767
ctg25_pilon	74.0	0.019636806779661016	0.027286142033898307
ctg25_pilon	75.0	0.033381522267206476	0.028115908097165992
ctg25_pilon	76.0	0.02436834456928839	0.031934619850187265
ctg25_pilon	77.0	0.025095366666666667	0.02704141550387597
ctg25_pilon	78.0	0.019774801612903226	0.027036686021505375
ctg25_pilon	79.0	0.0249554385026738	0.02549774598930481
ctg25_pilon	80.0	0.03764774822695035	0.027813374113475176
ctg25_pilon	81.0	0.029575163398692813	0.024006137908496733
ctg25_pilon	82.0	0.025732835249042144	0.027096349042145595
ctg25_pilon	83.0	0.041599935103244834	0.02873867315634218
ctg25_pilon	84.0	0.019906325136612023	0.023742676229508198
ctg25_pilon	85.0	0.011102112351543944	0.024637169358669834
ctg25_pilon	86.0	0.02539389298892989	0.024826665313653136
ctg25_pilon	87.0	0.022927173529411767	0.025634871470588235
ctg25_pilon	88.0	0.05353865596330275	0.02408858394495413
ctg2600_pilon	0.0	0.0319296368159204	0.02410678606965174
ctg2600_pilon	1.0	0.031105335195530725	0.02652478882681564
ctg2600_pilon	2.0	0.016377392523364488	0.0222084261682243
ctg2601_pilon	0.0	0.03649217328519856	0.020798602888086642
ctg2601_pilon	1.0	0.042948603571428566	0.026909569285714283
ctg2601_pilon	2.0	0.04860489827586207	0.026306101724137932
ctg2602_pilon	0.0	0.36854544060150374	0.30983154360902254
ctg2602_pilon	1.0	0.4864350482352941	0.2627722811764706
ctg2602_pilon	2.0	0.3390346153846154	0.27656477435897436
ctg2603_pilon	0.0	0.04176955144032922	0.02693271440329218
ctg2603_pilon	1.0	0.027407400000000002	0.02565650133333333
ctg2603_pilon	2.0	0.1179245283018868	0.09306407735849057
ctg2604_pilon	0.0	0.28327810802675585	0.26825957826086955
ctg2604_pilon	1.0	0.9338572359550561	0.9110688426966292
ctg2604_pilon	2.0	0.8680294519230769	0.9066644615384616
ctg2605_pilon	0.0	0.03447571212121212	0.030457123232323233
ctg2605_pilon	1.0	0.02236651948051948	0.027339958874458874
ctg2605_pilon	2.0	0.0125	0.016474529999999998
ctg2606_pilon	0.0	0.011516822318181817	0.018656885227272726
ctg2606_pilon	1.0	0.0138218949790795	0.02735595230125523
ctg2606_pilon	2.0	0.014847947560975612	0.021694758536585368
ctg2607_pilon	0.0	0.028360934033613446	0.020586455042016807
ctg2607_pilon	1.0	0.03170717387173397	0.02859433213776722
ctg2607_pilon	2.0	0.027406996666666666	0.025254521333333335
ctg2608_pilon	0.0	0.0551020306122449	0.043155783673469394
ctg2608_pilon	1.0	0.04369295767441861	0.02961650930232558
ctg2608_pilon	2.0	0.020482479032258066	0.031021616935483873
ctg2609_pilon	0.0	0.041666661971830984	0.030669794366197184
ctg2609_pilon	1.0	0.02759238223938224	0.023333098455598455
ctg2609_pilon	2.0	0.035784313725490194	0.028569975490196076
ctg260_pilon	0.0	0.022954471153846155	0.025092014423076923
ctg260_pilon	1.0	0.03777222734082397	0.03584849213483146
ctg260_pilon	2.0	0.031224957943925238	0.03183600841121496
ctg260_pilon	3.0	0.6722078393782382	0.6985537113989637
ctg260_pilon	4.0	0.4835839868421053	0.5623997486842105
ctg260_pilon	5.0	0.3381768802197802	0.3770836747252747
ctg260_pilon	6.0	0.5874241990521327	0.5977893549763033
ctg260_pilon	7.0	0.3289993684931507	0.3198472417808219
ctg260_pilon	8.0	0.4241187724137931	0.38331414689655174
ctg260_pilon	9.0	0.7182488134920635	0.7044767559523809
ctg260_pilon	10.0	0.5350260979020979	0.5363309923076923
ctg260_pilon	11.0	0.44415983448275864	0.46067239586206893
ctg260_pilon	12.0	0.39290122222222224	0.46589165555555556
ctg260_pilon	13.0	0.5070175563909775	0.4278983127819549
ctg260_pilon	14.0	0.2975394393939394	0.3188014454545455
ctg260_pilon	15.0	0.44854815151515154	0.5723179070707071
ctg260_pilon	16.0	0.43346562424242424	0.4616547618181818
ctg260_pilon	17.0	0.4177603210526316	0.42669965263157894
ctg260_pilon	18.0	0.2654262139664805	0.27966587318435754
ctg260_pilon	19.0	0.4770215703703704	0.4552413637037037
ctg260_pilon	20.0	0.5330302909090909	0.5515527618181818
ctg260_pilon	21.0	0.4300101495049505	0.42852500693069306
ctg260_pilon	22.0	0.3901454907407408	0.3605577638888889
ctg260_pilon	23.0	0.564229874074074	0.54878706
ctg260_pilon	24.0	0.6021625503875968	0.6496668162790697
ctg260_pilon	25.0	0.13978266466165412	0.14107036842105264
ctg260_pilon	26.0	0.3934389248826291	0.4091763338028169
ctg260_pilon	27.0	0.8256646299212599	0.8349601173228347
ctg260_pilon	28.0	0.8790223923076923	0.9062996153846153
ctg260_pilon	29.0	0.9330161941391942	0.9467353406593407
ctg260_pilon	30.0	0.8368473552631579	0.8878944671052631
ctg260_pilon	31.0	0.4370692642487046	0.4744073326424871
ctg260_pilon	32.0	0.025175216363636364	0.029330587272727273
ctg260_pilon	33.0	0.032389682018927446	0.03513831009463723
ctg260_pilon	34.0	0.026757894080996884	0.02484441121495327
ctg260_pilon	35.0	0.018431853448275862	0.024537936637931034
ctg260_pilon	36.0	0.040038956363636365	0.028240099272727272
ctg260_pilon	37.0	0.027051908415841586	0.027273588118811882
ctg260_pilon	38.0	0.05712492903225807	0.025498549677419356
ctg260_pilon	39.0	0.019941795555555555	0.028080960444444445
ctg260_pilon	40.0	0.030274062283737028	0.030235018339100347
ctg260_pilon	41.0	0.04359452611940298	0.026489999626865674
ctg260_pilon	42.0	0.03356547	0.03096420725
ctg260_pilon	43.0	0.03296295925925926	0.02611522148148148
ctg260_pilon	44.0	0.015586240202702701	0.027218088513513518
ctg260_pilon	45.0	0.26117529411764706	0.2639595308823529
ctg260_pilon	46.0	0.7885437534883721	0.789071
ctg260_pilon	47.0	0.6211240581395349	0.691225473255814
ctg260_pilon	48.0	0.7723039264705882	0.7589191911764706
ctg260_pilon	49.0	0.862442138888889	0.8414685
ctg260_pilon	50.0	0.6158098216560509	0.6474615464968153
ctg260_pilon	51.0	0.6865840858585859	0.7199267651515152
ctg260_pilon	52.0	0.040583813698630136	0.02719606301369863
ctg260_pilon	53.0	0.04024380930232558	0.03288885762273902
ctg260_pilon	54.0	0.094987731	0.09862940766666667
ctg260_pilon	55.0	0.3852973734177215	0.34699901835443037
ctg260_pilon	56.0	0.6302647142857143	0.5591269887755103
ctg260_pilon	57.0	0.4031996302521008	0.4095136680672269
ctg260_pilon	58.0	0.4493527718446602	0.492680513592233
ctg260_pilon	59.0	0.8008014645669291	0.8451798503937008
ctg260_pilon	60.0	0.5611275227272727	0.5765266909090909
ctg2610_pilon	0.0	0.04834882061068702	0.024642751183206107
ctg2610_pilon	1.0	0.027778697142857144	0.02703837365079365
ctg2610_pilon	2.0	0.029180857480314962	0.033402795275590556
ctg2610_pilon	3.0	0.046893582129277564	0.028520584790874524
ctg2610_pilon	4.0	0.03818101435897436	0.02935344
ctg2610_pilon	5.0	0.04434837182130585	0.028502378350515466
ctg2610_pilon	6.0	0.05032929154228856	0.027439807313432835
ctg2610_pilon	7.0	0.016762178260869565	0.024937171086956523
ctg2611_pilon	1.0	0.625	0.6823449625
ctg2612_pilon	0.0	0.04930577202380952	0.02434018333333333
ctg2612_pilon	1.0	0.03453525961538462	0.02599001105769231
ctg2612_pilon	2.0	0.022221385273972605	0.028057467465753425
ctg2613_pilon	0.0	0.10639175116279069	0.033555641046511625
ctg2613_pilon	1.0	0.06666666666666667	0.08179939333333335
ctg2613_pilon	2.0	0.09197277142857142	0.041086964000000004
ctg2614_pilon	0.0	0.03752435613496933	0.02646818865030675
ctg2614_pilon	1.0	0.03631737690140845	0.02678119070422535
ctg2614_pilon	2.0	0.014457525773195876	0.031540982474226806
ctg2615_pilon	0.0	0.45125021941747573	0.39456991359223303
ctg2615_pilon	1.0	0.6165607516778524	0.5878118167785236
ctg2615_pilon	2.0	0.6275261585365853	0.6544145048780489
ctg2616_pilon	0.0	0.8686868787878788	0.766717606060606
ctg2616_pilon	1.0	0.05664917619047619	0.03315925158730159
ctg2616_pilon	2.0	0.3981957717948718	0.3356525430769231
ctg2617_pilon	0.0	0.045454545454545456	0.010977381818181819
ctg2617_pilon	1.0	0.03241851145038168	0.03301300305343511
ctg2618_pilon	0.0	0.30704569387755104	0.17836725306122447
ctg2618_pilon	1.0	0.1288109949074074	0.17042785925925927
ctg2618_pilon	2.0	0.02777775	0.073493025
ctg2618_pilon	3.0	0.0	0.10932134
ctg2619_pilon	0.0	0.03133200886075949	0.027797860632911394
ctg2619_pilon	1.0	0.02937059875518672	0.029862527468879668
ctg2619_pilon	2.0	0.03407993362068966	0.030971559137931034
ctg261_pilon	0.0	0.6946258857142856	0.6687830676190476
ctg261_pilon	1.0	0.8339131103896104	0.8207029584415584
ctg261_pilon	2.0	0.8349794444444445	0.8174222716049382
ctg261_pilon	3.0	0.834747015625	0.834450859375
ctg261_pilon	4.0	0.41135404205607473	0.4505718018691589
ctg261_pilon	5.0	0.4993592657657658	0.5347996554054054
ctg261_pilon	6.0	0.8769923858267716	0.924056062992126
ctg261_pilon	7.0	0.8497263625730995	0.8895574210526316
ctg261_pilon	8.0	0.48468255757575757	0.54145744
ctg261_pilon	9.0	0.9371980869565217	0.8149321449275362
ctg261_pilon	10.0	0.45807213502109706	0.47336166793248946
ctg261_pilon	11.0	0.6162358877005347	0.6055007540106951
ctg261_pilon	12.0	0.3805745319148936	0.40825173351063826
ctg261_pilon	13.0	0.4108972953367876	0.39438382849740933
ctg261_pilon	14.0	0.25769945222222224	0.30597821833333333
ctg261_pilon	15.0	0.23513455263157895	0.2730586776315789
ctg261_pilon	16.0	0.3420906532663317	0.33460143316582913
ctg261_pilon	17.0	0.4312939037735849	0.4178465966981132
ctg261_pilon	18.0	0.41511931971830984	0.4269871230046948
ctg261_pilon	19.0	0.14181458158995816	0.11982294058577406
ctg261_pilon	20.0	0.03625059696969697	0.026395006363636363
ctg261_pilon	21.0	0.03549018235294117	0.02548918470588235
ctg261_pilon	22.0	0.01141506146572104	0.02682193451536643
ctg261_pilon	23.0	0.031861195583596215	0.026805292744479497
ctg261_pilon	24.0	0.01995975118483412	0.029442948104265402
ctg261_pilon	25.0	0.03268753754940711	0.024235458102766796
ctg261_pilon	26.0	0.02923732876712329	0.025646175
ctg261_pilon	27.0	0.028250118691588784	0.02647866199376947
ctg261_pilon	28.0	0.0204631397260274	0.024981387397260274
ctg261_pilon	29.0	0.04075500653594771	0.025796780065359477
